4/11/2017 21:12,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 21:12,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 21:11,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 21:10,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 21:10,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 21:07,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 21:05,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 21:02,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 21:01,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 21:00,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 21:00,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 20:58,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 20:58,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 20:57,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 20:57,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 20:56,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 20:56,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 20:56,"SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10P… https://t.co/g1T4vyf7vz",TVShow
4/11/2017 20:55,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 20:54,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 20:54,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 20:54,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 20:53,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 20:53,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 20:53,"#siliconvalley #hbo 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 2… https://t.co/PZ2oY25gCx",TVShow
4/11/2017 20:52,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 20:52,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 20:51,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 20:51,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 20:51,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 20:50,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 20:50,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 20:50,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 20:49,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 20:49,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 20:49,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 20:49,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 20:49,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 20:49,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 20:48,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 20:48,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 20:48,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 20:48,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 20:48,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 20:48,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 20:48,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 20:48,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 20:48,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 20:48,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 20:48,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 20:48,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 20:47,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 20:47,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 20:47,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 20:47,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 20:47,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 20:47,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 20:47,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 20:47,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 20:47,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 20:46,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 20:46,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 20:46,"RT @SiliconHBO: 12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbs…",TVShow
4/11/2017 20:46,"12 days. 3 seasons. 28 episodes. Do the math. 
Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/TEhbsdSWL8",TVShow
4/11/2017 19:57,"RT @SiliconHBO: ""Not crazy, opposite."" Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/PmtcjZCrIk",TVShow
4/11/2017 19:20,"RT @SiliconHBO: ""Not crazy, opposite."" Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/PmtcjZCrIk",TVShow
4/11/2017 18:04,"I want to win a Blu-ray of #SiliconValleyHBO (@SiliconHBO) from 
@Slant_Magazine. 
https://t.co/WhbRaMqTye
 #SlantGiveaway",TVShow
4/11/2017 16:40,Blu-Ray/DVD Review: Silicon Valley: Season 3 (HBO) @HBO @SiliconHBO #SiliconValleyHBO https://t.co/Xmx2vBIEDb,TVShow
4/11/2017 16:00,#SiliconValleyHBO S3 is out on Blu-ray today from @HBO &amp; we're giving away a copy at @NoReruns.net! @SiliconHBO… https://t.co/h5msIy2CiM,TVShow
4/11/2017 16:00,#SiliconValleyHBO S3 is out on Blu-ray today from @HBO &amp; we're giving away a copy at @NoReruns.net! @SiliconHBO… https://t.co/xDtq2OqYS3,TVShow
4/11/2017 14:12,"Gavin: How does an elephant just die?
Patrice: He was very old and depressed.
 #SiliconValley #SiliconHBO #SiliconValleyHBO",TVShow
4/11/2017 13:38,"RT @SiliconHBO: ""Not crazy, opposite."" Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/PmtcjZCrIk",TVShow
4/11/2017 12:32,"RT @SiliconHBO: ""Not crazy, opposite."" Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/PmtcjZCrIk",TVShow
4/11/2017 10:21,"RT @GSVteam: If you can’t wait for the new season of #SiliconValleyHBO, this book is for you. @RealErlich is a fan! https://t.co/6Pil6RkxH9…",TVShow
4/11/2017 10:12,Dinesh: I should not have eaten all of that Satanist chicken #SiliconValley #SiliconHBO #SiliconValleyHBO,TVShow
4/11/2017 8:12,"Erlich: Your logo looks like a sideways vagina. I find that racist, don't you?  #SiliconValley #SiliconHBO #SiliconValleyHBO",TVShow
4/11/2017 7:18,"RT @SiliconHBO: ""Not crazy, opposite."" Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/PmtcjZCrIk",TVShow
4/11/2017 6:13,"RT @SiliconHBO: ""Not crazy, opposite."" Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/PmtcjZCrIk",TVShow
4/11/2017 4:12,"Dinesh: I'm not a fucking lemon sniper 
Gilfoyle: You'd be more of a lemon suicide bomber #SiliconValley #SiliconHBO #SiliconValleyHBO",TVShow
4/11/2017 4:08,"RT @SiliconHBO: ""Not crazy, opposite."" Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/PmtcjZCrIk",TVShow
4/11/2017 3:13,"RT @SiliconHBO: ""Not crazy, opposite."" Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/PmtcjZCrIk",TVShow
4/11/2017 2:48,Erlich: What I think I see is the human equivalent of a flaccid penis  #SiliconValley #SiliconHBO #SiliconValleyHBO,TVShow
4/11/2017 0:48,"Dinesh: ""PlaceHolder"" would honestly be a better name than Pied Piper. #SiliconValley #SiliconHBO #SiliconValleyHBO",TVShow
4/11/2017 0:12,Erlich: You really have built a giant monument to awesomeness. #SiliconValley #SiliconHBO #SiliconValleyHBO,TVShow
4/10/2017 21:36,"RT @SiliconHBO: ""Not crazy, opposite."" Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/PmtcjZCrIk",TVShow
4/10/2017 19:57,"RT @SiliconHBO: ""Not crazy, opposite."" Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/PmtcjZCrIk",TVShow
4/10/2017 19:54,"RT @SiliconHBO: ""Not crazy, opposite."" Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/PmtcjZCrIk",TVShow
4/10/2017 18:57,"RT @SiliconHBO: ""Not crazy, opposite."" Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/PmtcjZCrIk",TVShow
4/10/2017 18:01,"RT @SiliconHBO: ""Not crazy, opposite."" Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/PmtcjZCrIk",TVShow
4/10/2017 17:04,"RT @SiliconHBO: ""Not crazy, opposite."" Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/PmtcjZCrIk",TVShow
4/10/2017 15:56,"RT @SiliconHBO: ""Not crazy, opposite."" Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/PmtcjZCrIk",TVShow
4/10/2017 14:26,#SiliconValleyHBO Season 3 arrives on Blu-ray 4/11 from @HBO &amp; you can win a copy at @NoReruns.net! @SiliconHBO https://t.co/GX4NdlNaBz,TVShow
4/10/2017 13:00,Did you see the conference nook? Just think of the conferences we could have in this nook - Jared #SiliconValleyHBO,TVShow
4/10/2017 12:50,"RT @SiliconHBO: ""Not crazy, opposite."" Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/PmtcjZCrIk",TVShow
4/10/2017 12:12,Gilfoyle: I don't trust anyone. It's a huge part of my belief system. #SiliconValley #SiliconHBO #SiliconValleyHBO,TVShow
4/10/2017 11:14,"RT @SiliconHBO: ""Not crazy, opposite."" Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/PmtcjZCrIk",TVShow
4/10/2017 8:12,"Erlich: Yeah, that's why he's a billionaire... 'cause he knows how and when to be an asshole. #SiliconValley #SiliconHBO #SiliconValleyHBO",TVShow
4/10/2017 1:52,"RT @SiliconHBO: ""Not crazy, opposite."" Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/PmtcjZCrIk",TVShow
4/10/2017 0:44,"RT @SiliconHBO: ""Not crazy, opposite."" Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/PmtcjZCrIk",TVShow
4/10/2017 0:32,RT @SiliconHBO: Happy anniversary to us: https://t.co/e3Hpe47CZA #SiliconValleyHBO,TVShow
4/10/2017 0:27,"RT @SiliconHBO: ""Not crazy, opposite."" Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/PmtcjZCrIk",TVShow
4/9/2017 23:16,"RT @SiliconHBO: ""Not crazy, opposite."" Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/PmtcjZCrIk",TVShow
4/9/2017 21:58,"RT @SiliconHBO: ""Not crazy, opposite."" Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/PmtcjZCrIk",TVShow
4/9/2017 21:58,"RT @SiliconHBO: ""Not crazy, opposite."" Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/PmtcjZCrIk",TVShow
4/9/2017 21:58,RT @naadler: Last week tonight not being on #HBOGo = BIG FAIL. #VeepHBO and #SiliconValleyHBO were on point as usual.,TVShow
4/9/2017 20:48,That's a lot of jerking. And we only have ten minutes to present. #SiliconValley #SiliconHBO #SiliconValleyHBO,TVShow
4/9/2017 18:45,"RT @SiliconHBO: ""Not crazy, opposite."" Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/PmtcjZCrIk",TVShow
4/9/2017 18:12,"Dinesh: Okay, so she's a founder hounder.
Richard: Come on, no, it-- it's not like that.  #SiliconValley #SiliconHBO #SiliconValleyHBO",TVShow
4/9/2017 16:06,"RT @SiliconHBO: ""Not crazy, opposite."" Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/PmtcjZCrIk",TVShow
4/9/2017 15:48,@SiliconHBO #SiliconValleyHBO 23rd April it is wooohooo,TVShow
4/9/2017 15:10,#SiliconValleyHBO He fucks... https://t.co/mjmogWhdSH,TVShow
4/9/2017 8:12,"Erlich: Welcome home, fellas. Should we smoke some pot to celebrate?  #SiliconValley #SiliconHBO #SiliconValleyHBO",TVShow
4/9/2017 6:12,Erlich: Pot-bellied pigs have been wildly unfashionable since 2005. #SiliconValley #SiliconHBO #SiliconValleyHBO,TVShow
4/9/2017 5:41,Did you just take a sip from an empty cup? - Peter Gregory #SiliconValleyHBO,TVShow
4/9/2017 3:42,"RT @SiliconHBO: ""Not crazy, opposite."" Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/PmtcjZCrIk",TVShow
4/9/2017 2:48,Erlich: You just brought piss to a shit fight.  #SiliconValley #SiliconHBO #SiliconValleyHBO,TVShow
4/9/2017 1:18,RT @SiliconHBO: Happy anniversary to us: https://t.co/e3Hpe47CZA #SiliconValleyHBO,TVShow
4/9/2017 0:15,"RT @SiliconHBO: ""Not crazy, opposite."" Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/PmtcjZCrIk",TVShow
4/8/2017 23:18,"RT @SiliconHBO: ""Not crazy, opposite."" Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/PmtcjZCrIk",TVShow
4/8/2017 22:48,"Dinesh: I was already happy you got punched in the face, but now I'm super happy! #SiliconValley #SiliconHBO #SiliconValleyHBO",TVShow
4/8/2017 21:31,"RT @SiliconHBO: ""Not crazy, opposite."" Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/PmtcjZCrIk",TVShow
4/8/2017 19:00,"RT @mark_denton: Really glad to see that #SiliconValleyHBO is back this week. Also, I bet those guys could figure out a way to kill #negan.",TVShow
4/8/2017 18:28,"RT @SiliconHBO: ""Not crazy, opposite."" Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/PmtcjZCrIk",TVShow
4/8/2017 17:27,"RT @SiliconHBO: ""Not crazy, opposite."" Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/PmtcjZCrIk",TVShow
4/8/2017 16:53,"Based on my watching Silicon Valley on @HBO, @dish Network says I might also like @QVC!  #WTF? How are those similar?
#SiliconValleyHBO",TVShow
4/8/2017 16:38,"Not to brag, but I'm crushing #Caturday with these two and a #SiliconValleyHBO binge. Lolz &amp; purrz.… https://t.co/QUriDIZ9EW",TVShow
4/8/2017 16:22,"If that guy from #SiliconValleyHBO asked a drummer in a #NY subway to stop for a second, drummer would give him the finger &amp; keep playing",TVShow
4/8/2017 15:44,Of course #SiliconValleyHBO would do this. https://t.co/JadV7l2ubS,TVShow
4/8/2017 15:03,"""Of course I'm safe. I back up my entire system like five times a day."" #SiliconValleyHBO",TVShow
4/8/2017 13:33,RT @SiliconHBO: Happy anniversary to us: https://t.co/e3Hpe47CZA #SiliconValleyHBO,TVShow
4/8/2017 13:19,"RT @SiliconHBO: ""Not crazy, opposite."" Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/PmtcjZCrIk",TVShow
4/8/2017 10:46,"""Silicon Valley"" will be back for season four on April 23.!!! :D #SiliconValleyHBO  #SiliconValley",TVShow
4/8/2017 10:12,"Erlich: Jared, nice. Using that dick.
 #SiliconValley #SiliconHBO #SiliconValleyHBO",TVShow
4/8/2017 8:46,"RT @SiliconHBO: ""Not crazy, opposite."" Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/PmtcjZCrIk",TVShow
4/8/2017 6:26,"RT @SiliconHBO: ""Not crazy, opposite."" Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/PmtcjZCrIk",TVShow
4/8/2017 6:12,"Erlich: (to Jared) Good idea. Don't bring sand to the beach, there's already pussy there.  #SiliconValley #SiliconHBO #SiliconValleyHBO",TVShow
4/8/2017 4:26,RT @SiliconHBO: Happy anniversary to us: https://t.co/e3Hpe47CZA #SiliconValleyHBO,TVShow
4/8/2017 3:36,"RT @SiliconHBO: ""Not crazy, opposite."" Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/PmtcjZCrIk",TVShow
4/8/2017 3:20,#SiliconValleyHBO Season 3 arrives on Blu-ray 4/11 from @HBO &amp; you can win a copy at @NoReruns.net! @SiliconHBO https://t.co/3uimUP2VGj,TVShow
4/8/2017 3:08,When the @premierleague is around the corner! @PLinUSA #SiliconValleyHBO #LCFC 🦊 https://t.co/0TRQ9RhcsG,TVShow
4/8/2017 3:06,How am I just appreciating #SiliconValleyHBO now,TVShow
4/8/2017 2:29,It's in moments like these that the world needs Pied Piper!!! #RockHall2017 #Journey #SiliconValleyHBO,TVShow
4/8/2017 2:12,Jared: Our check is burning. #SiliconValley #SiliconHBO #SiliconValleyHBO,TVShow
4/8/2017 2:04,"RT @SiliconHBO: ""Not crazy, opposite."" Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/PmtcjZCrIk",TVShow
4/8/2017 1:26,"RT @SiliconHBO: ""Not crazy, opposite."" Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/PmtcjZCrIk",TVShow
4/7/2017 23:39,"RT @SiliconHBO: ""Not crazy, opposite."" Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/PmtcjZCrIk",TVShow
4/7/2017 22:48,"(Referring to Jared)

Dinesh: Russ was right, this guy fucks. 

 #SiliconValley #SiliconHBO #SiliconValleyHBO",TVShow
4/7/2017 22:15,"RT @SiliconHBO: ""Not crazy, opposite."" Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/PmtcjZCrIk",TVShow
4/7/2017 21:22,@HBO Love #SiliconValleyHBO Great Show! https://t.co/iH1YnwNVdW,TVShow
4/7/2017 20:56,"RT @SiliconHBO: ""Not crazy, opposite."" Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/PmtcjZCrIk",TVShow
4/7/2017 20:35,RT @SiliconHBO: Happy anniversary to us: https://t.co/e3Hpe47CZA #SiliconValleyHBO,TVShow
4/7/2017 20:33,RT @SiliconHBO: Happy anniversary to us: https://t.co/e3Hpe47CZA #SiliconValleyHBO,TVShow
4/7/2017 20:11,How did I *not* know that @ClassicChrisD is Canadian!? This is my random discovery of the day. #Episodes #SiliconValleyHBO,TVShow
4/7/2017 18:48,RT @SiliconHBO: Happy anniversary to us: https://t.co/e3Hpe47CZA #SiliconValleyHBO,TVShow
4/7/2017 17:46,"Here are the synopsis and first three episode titles for #SiliconValleyHBO 
https://t.co/48eRM86Jr6 https://t.co/Uf341llhnB",TVShow
4/7/2017 17:22,"""Ahhh"" #HBO doing marketing right. #GameofThrones #LastWeekTonight #SiliconValleyHBO  https://t.co/3SYnXHtP7M",TVShow
4/7/2017 16:35,"RT @SiliconHBO: ""Not crazy, opposite."" Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/PmtcjZCrIk",TVShow
4/7/2017 16:28,"RT @SiliconHBO: ""Not crazy, opposite."" Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/PmtcjZCrIk",TVShow
4/7/2017 16:17,"RT @SiliconHBO: ""Not crazy, opposite."" Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/PmtcjZCrIk",TVShow
4/7/2017 16:11,Happy anniversary to us: https://t.co/kNHuYmyDAl #SiliconValleyHBO by #SiliconHBO via @c0nvey,TVShow
4/7/2017 15:15,New Post: Blu-ray Review: SILICON VALLEY Season 3 https://t.co/uHfdMqcm3E @SiliconHBO #SiliconValleyHBO,TVShow
4/7/2017 15:06,"RT @SiliconHBO: ""Not crazy, opposite."" Season 4 of #SiliconValleyHBO premieres April 23 at 10PM. https://t.co/PmtcjZCrIk",TVShow
4/7/2017 14:48,RT @EW: A new trailer for @SiliconHBO season 4 has arrived! https://t.co/sSJ1yxHjc1 #SiliconValleyHBO,TVShow
